1538077453,person0,0.99,159,71,353,225
1538077453,person0,0.99,159,71,351,225
1538077453,person0,0.99,159,71,350,225
1538077453,person0,0.99,159,71,351,225
1538077453,person0,0.99,159,71,351,225
1538077453,person0,0.99,159,71,350,225
1538077454,person0,0.99,159,71,351,226
1538077454,person0,0.99,160,71,351,225
1538077454,person0,0.99,160,71,350,225
1538077454,person0,0.99,160,71,348,226
1538077454,person0,0.99,159,70,349,226
1538077454,person0,0.99,159,70,349,226
1538077454,person0,0.99,159,69,354,226
1538077454,person0,0.99,158,69,353,226
1538077454,person0,0.99,160,69,353,226
1538077454,person0,0.99,159,69,356,225
1538077454,person0,0.99,157,70,357,225
1538077454,person0,0.99,156,71,356,225
1538077454,person0,0.99,157,68,367,225
1538077454,person0,1.00,160,67,365,225
1538077454,person0,1.00,160,63,367,225
1538077454,person0,1.00,159,56,375,225
1538077454,person0,0.99,155,37,387,224
1538077455,person0,0.99,153,15,395,223
1538077455,person0,0.98,147,8,397,223
1538077455,person0,0.86,149,2,397,224
1538077455,person0,0.78,137,1,397,224
1538077455,person1,0.89,153,5,397,224
1538077455,person0,0.88,147,2,396,224
1538077455,person0,0.86,188,0,399,226
1538077455,person0,0.78,206,0,398,223
1538077455,person0,0.53,203,0,399,222
1538077455,person0,0.34,217,1,398,223
1538077458,person0,0.33,3,0,376,225
1538077460,person0,0.69,0,3,131,227
1538077460,person0,0.65,3,6,93,227
1538077460,person0,0.38,1,2,122,227
1538077461,person0,0.62,129,20,276,222
1538077461,person1,0.30,127,20,277,221
1538077461,person1,0.34,129,24,287,219
1538077461,person1,0.34,136,25,287,222
1538077462,person0,0.45,148,25,304,223
1538077462,person0,0.47,141,22,323,225
1538077462,person0,0.32,126,4,391,224
1538077462,person0,0.33,134,1,327,222
1538077462,person0,0.76,161,0,325,226
1538077462,person0,0.83,159,-1,332,227
1538077462,person0,0.82,155,0,338,226
1538077462,person0,0.73,145,3,371,224
1538077463,person0,0.93,152,-1,340,225
1538077463,person0,0.93,152,-1,341,225
1538077463,person0,0.82,156,-1,349,226
1538077463,person0,0.87,155,0,348,226
1538077463,person0,0.86,156,0,349,226
1538077463,person0,0.89,152,0,349,226
1538077463,person0,0.89,136,2,368,224
1538077463,person0,0.97,131,2,368,223
1538077463,person0,0.98,132,2,368,224
1538077463,person0,0.99,132,1,368,223
1538077463,person0,0.98,131,2,366,224
1538077463,person0,0.98,136,0,347,225
1538077463,person0,0.99,135,0,343,226
1538077463,person0,0.99,135,0,349,225
1538077463,person0,0.99,138,0,345,226
1538077463,person0,0.98,139,1,343,226
1538077463,person0,0.98,139,1,344,225
1538077464,person0,0.97,140,2,344,226
1538077464,person0,0.98,140,2,343,226
1538077464,person0,0.98,137,1,344,226
1538077464,person0,0.99,135,0,346,226
1538077464,person0,0.99,133,0,344,226
1538077464,person0,0.99,136,0,342,226
1538077464,person0,0.99,135,0,344,226
1538077464,person0,0.99,136,0,339,227
1538077464,person0,0.99,135,-1,339,226
1538077464,person0,1.00,133,-2,342,226
1538077464,person0,1.00,124,-2,346,226
1538077464,person0,1.00,123,-2,353,226
1538077464,person0,1.00,123,-2,350,226
1538077464,person0,0.99,121,-2,357,226
1538077464,person0,0.99,125,1,369,224
1538077464,person0,0.99,125,0,366,224
1538077464,person0,0.99,127,0,365,224
1538077464,person0,0.99,127,1,367,224
1538077465,person0,0.99,127,1,371,224
1538077465,person0,0.99,127,1,370,224
1538077465,person0,0.99,126,1,371,224
1538077465,person0,0.99,126,1,369,224
1538077465,person0,0.99,125,1,368,224
1538077465,person0,0.99,124,1,368,224
1538077465,person0,0.99,124,1,374,224
1538077465,person0,0.99,124,1,372,224
1538077465,person0,0.99,123,1,373,224
1538077465,person0,0.99,123,1,372,224
1538077465,person0,0.99,123,1,372,224
1538077465,person0,0.99,124,1,371,224
1538077465,person0,0.98,123,2,369,224
1538077465,person0,0.98,125,2,368,224
1538077465,person0,0.96,126,2,374,223
1538077465,person0,0.95,128,3,376,223
1538077465,person0,0.94,130,3,377,223
1538077466,person0,0.95,127,3,376,223
1538077466,person0,0.95,126,3,372,223
1538077466,person0,0.95,124,3,369,223
1538077466,person0,0.96,125,3,368,223
1538077466,person0,0.96,123,3,363,223
1538077466,person0,0.97,129,0,354,225
1538077466,person0,0.98,123,0,357,225
1538077466,person0,0.98,118,3,366,223
1538077466,person0,0.98,119,3,377,223
1538077466,person0,0.98,115,4,390,223
1538077466,person0,0.98,125,4,395,223
1538077466,person0,0.93,126,3,395,223
1538077466,person1,0.74,130,5,396,223
1538077466,person0,0.81,131,4,396,223
1538077466,person0,0.83,130,3,396,224
1538077467,person0,0.34,76,0,393,224
1538077467,person0,0.32,78,0,387,225
1538077467,person0,0.48,71,0,392,224
1538077467,person0,0.38,72,1,392,225
1538077467,person0,0.58,69,0,392,224
1538077467,person0,0.64,70,0,392,224
1538077467,person1,0.67,72,1,394,224
1538077467,person0,0.62,64,1,394,224
1538077467,person0,0.61,60,1,392,224
1538077468,person0,0.86,69,0,378,225
1538077468,person0,0.89,69,0,383,225
1538077468,person0,0.88,67,0,382,225
1538077468,person0,0.87,65,0,389,224
1538077468,person0,0.92,66,0,388,224
1538077468,person0,0.91,69,0,395,224
1538077468,person0,0.93,66,0,395,225
1538077468,person0,0.96,67,0,395,224
1538077468,person0,0.96,70,0,395,224
1538077468,person0,0.97,70,0,396,224
1538077468,person0,0.99,71,0,397,224
1538077468,person0,0.97,75,0,395,224
1538077468,person0,0.96,71,0,395,225
1538077468,videoend,0,0,0,0,0
